timestamp,container,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob,health_score,health_percent,health_status
2025-10-01 04:58:00,Web2,0.6973040488263833,121.77258750221972,0.7672302426410901,0.3023278266794499,0.87804603771785,0.6162159809874328,0.12093113067177996,0.26341381131535496,0.18486479429622985,0.5692097362833648,0.5692097362833648,56.92097362833648,Better
2025-10-01 04:59:00,Web2,0.9431467653922821,848.5273393081961,0.33444032049386613,0.05635532350779038,0.15020881746905002,0.8327062162237648,0.022542129403116153,0.045062645240715,0.24981186486712945,0.3174166395109606,0.3174166395109606,31.74166395109606,Overloaded
2025-10-01 05:00:00,Web3,0.7593148874892253,345.7637289755312,1.5745492479995054,0.2402842509220019,0.6537212715361835,0.21237875549549912,0.09611370036880076,0.19611638146085505,0.06371362664864973,0.35594370847830553,0.35594370847830553,35.594370847830554,Overloaded
2025-10-01 05:01:00,Web1,0.2934463407316811,566.2708896149338,1.4715434248304269,0.7063987415019174,0.43288567542083023,0.2639043427317934,0.28255949660076696,0.12986570262624905,0.07917130281953802,0.49159650204655403,0.49159650204655403,49.15965020465541,Better
2025-10-01 05:02:00,Web1,0.12806482155515622,368.85301622989573,0.7748665266630285,0.8718675697772404,0.6305975938292515,0.6123961579286175,0.3487470279108962,0.18917927814877544,0.18371884737858524,0.7216451534382569,0.7216451534382569,72.16451534382568,Good
2025-10-01 05:03:00,Web1,0.3360376398698426,946.6113206038065,0.06013489377886643,0.6637849573366325,0.05197874450464057,0.9699193150443323,0.265513982934653,0.015593623351392171,0.2909757945132997,0.5720834007993449,0.5720834007993449,57.208340079934494,Better
2025-10-01 05:04:00,Web1,0.6355701376302293,333.36708297919637,1.6796046821588413,0.36409432877317616,0.6661363817779251,0.15982791156371068,0.14563773150927048,0.19984091453337752,0.0479483734691132,0.3934270195117612,0.3934270195117612,39.34270195117612,Overloaded
2025-10-01 05:05:00,Web2,0.14628323213582534,486.69113146504156,0.032721787073606526,0.8536395412355243,0.5125839640332626,0.9836319031049238,0.34145581649420975,0.15377518920997876,0.29508957093147714,0.7903205766356657,0.7903205766356657,79.03205766356656,Good
2025-10-01 05:06:00,Web1,0.5467296224811127,885.4572254361417,1.4103625614618114,0.4529817450836382,0.11322392594040875,0.29450824274157195,0.18119269803345528,0.033967177782122625,0.08835247282247158,0.3035123486380495,0.3035123486380495,30.351234863804947,Overloaded
2025-10-01 05:07:00,Web3,0.6371585640252003,857.7402101126278,1.9408116483548536,0.3625050638076216,0.14098222450884457,0.029166926491357437,0.14500202552304864,0.042294667352653366,0.008750077947407231,0.19604677082310923,0.19604677082310923,19.60467708231092,Overloaded
2025-10-01 05:08:00,Web3,0.4008195017352647,267.4912760616496,0.8809460430149249,0.5989688954831699,0.7321103077403857,0.5593330474595936,0.23958755819326796,0.2196330923221157,0.16779991423787807,0.6270205647532617,0.6270205647532617,62.702056475326174,Better
2025-10-01 05:09:00,Web1,0.7938209833712397,822.3789788161394,0.477597075941946,0.20575993839674034,0.1763961247653676,0.7610963240412889,0.08230397535869614,0.052918837429610274,0.22832889721238667,0.3635517100006931,0.3635517100006931,36.355171000069305,Overloaded
2025-10-01 05:10:00,Web1,0.1959384278203946,512.3681980641034,1.4126933099863297,0.8039581313136723,0.486868652600949,0.2933423553894675,0.32158325252546893,0.1460605957802847,0.08800270661684025,0.555646554922594,0.555646554922594,55.5646554922594,Better
2025-10-01 05:11:00,Web3,0.1676240035622279,534.6719848768197,1.6360850026110145,0.8322875034745871,0.46453164530316504,0.18159733173868842,0.3329150013898349,0.1393594935909495,0.05447919952160652,0.526753694502391,0.526753694502391,52.675369450239096,Better
2025-10-01 05:12:00,Web3,0.7553698805832431,220.1319751743494,1.0973963289949162,0.24423134049719308,0.7795401481715378,0.4510602552090399,0.09769253619887724,0.23386204445146133,0.13531807656271197,0.4668726572130506,0.4668726572130506,46.68726572130506,Better
2025-10-01 05:13:00,Web2,0.5459421845855786,172.54136238141217,1.934400197759731,0.45376959868761024,0.8272016450369837,0.03237406320253089,0.18150783947504412,0.2481604935110951,0.009712218960759267,0.43938055194689846,0.43938055194689846,43.938055194689845,Better
2025-10-01 05:14:00,Web3,0.7195621567849624,755.1453762763887,0.11282075609934258,0.28005796810111305,0.24372986872540592,0.9435647856440176,0.11202318724044523,0.07311896061762177,0.28306943569320525,0.46821158355127224,0.46821158355127224,46.821158355127224,Better
2025-10-01 05:15:00,Web2,0.4913446047433716,546.8150371197698,1.014543240626011,0.5083960019770581,0.45237050653127253,0.4925050386320218,0.20335840079082326,0.13571115195938174,0.14775151158960653,0.48682106433981154,0.48682106433981154,48.682106433981154,Better
2025-10-01 05:16:00,Web2,0.32176182991519614,493.1656323536616,1.4397233551718747,0.6780683038534532,0.5060998196674207,0.27982138241570975,0.2712273215413813,0.1518299459002262,0.08394641472471293,0.5070036821663204,0.5070036821663204,50.70036821663204,Better
2025-10-01 05:17:00,Web2,0.8371920859067797,756.5574057871571,1.726654537586866,0.1623659391560841,0.2423157360603314,0.13629262631743466,0.06494637566243365,0.07269472081809943,0.0408877878952304,0.17852888437576347,0.17852888437576347,17.852888437576347,Overloaded
2025-10-01 05:18:00,Web2,0.8194742910720814,788.9616090919988,0.3667186676965022,0.18009308766407928,0.2098632681553545,0.8165599368828111,0.07203723506563171,0.06295898044660635,0.24496798106484333,0.37996419657708136,0.37996419657708136,37.99641965770814,Overloaded
2025-10-01 05:19:00,Web2,0.7252268237689841,243.0173509024182,1.602006928709726,0.27439031059570884,0.7566206857079283,0.1986438706199274,0.10975612423828354,0.22698620571237849,0.05959316118597821,0.39633549113664024,0.39633549113664024,39.633549113664024,Overloaded
2025-10-01 05:20:00,Web1,0.34493062350696646,649.2026345298772,1.109887080679905,0.6548872788678801,0.34983040741015803,0.44481212965855177,0.26195491154715206,0.1049491222230474,0.13344363889756553,0.500347672667765,0.500347672667765,50.034767266776505,Better
2025-10-01 05:21:00,Web3,0.6312076001821784,221.81867404991698,0.7991418271600268,0.3684591693153997,0.7778509370340266,0.6002531637272874,0.14738366772615988,0.23335528111020798,0.18007594911818622,0.5608148979545541,0.5608148979545541,56.08148979545541,Better
2025-10-01 05:22:00,Web2,0.4248765072460241,776.2375774261411,0.2721129068723962,0.5748991896690067,0.222606251692816,0.8638836437609849,0.2299596758676027,0.0667818755078448,0.25916509312829544,0.5559066445037429,0.5559066445037429,55.59066445037429,Better
2025-10-01 05:23:00,Web3,0.18242386599397076,691.2596406404256,1.7319385602287356,0.8174798278200749,0.3077107592848155,0.13364945177432852,0.32699193112803,0.09231322778544465,0.040094835532298555,0.4593999944457732,0.4593999944457732,45.93999944457732,Better
2025-10-01 05:24:00,Web3,0.9255822179160185,960.9531589751122,0.32297368427763357,0.07392914375418325,0.03761554461156924,0.8384420585915942,0.0295716575016733,0.011284663383470771,0.25153261757747825,0.2923889384626223,0.2923889384626223,29.238893846262233,Overloaded
2025-10-01 05:25:00,Web2,0.22313676782706526,162.06221472077905,0.6264778398261075,0.776745432613439,0.8376964009156879,0.6866231675603423,0.3106981730453756,0.25130892027470636,0.20598695026810268,0.7679940435881847,0.7679940435881847,76.79940435881846,Good
2025-10-01 05:26:00,Web1,0.9552136184387222,151.3492490361289,0.5871906086052494,0.04428210006355693,0.848425323079816,0.7062754318427218,0.017712840025422772,0.2545275969239448,0.21188262955281653,0.48412306650218406,0.48412306650218406,48.412306650218405,Better
2025-10-01 05:27:00,Web2,0.5014051956621601,353.96836722388014,1.7441139280398,0.4983300998171414,0.6455044128490048,0.12755908758925505,0.19933203992685655,0.19365132385470143,0.03826772627677651,0.43125109005833445,0.43125109005833445,43.125109005833444,Better
2025-10-01 05:28:00,Web1,0.2666196359547577,335.53511536231537,1.348678958475707,0.7332396087767393,0.6639651202083,0.32536362323294943,0.29329584351069576,0.19918953606248999,0.09760908696988482,0.5900944665430705,0.5900944665430705,59.009446654307055,Better
2025-10-01 05:29:00,Web3,0.5877108526405224,322.2809191647998,1.5953959804108309,0.4119788798933576,0.6772390579335912,0.2019508001003144,0.16479155195734305,0.20317171738007736,0.06058524003009432,0.4285485093675147,0.4285485093675147,42.85485093675147,Better
2025-10-01 05:30:00,Web1,0.8856512522887674,915.629122468933,0.5084311185970729,0.11388118995101926,0.08300708922704847,0.7456725149225896,0.04555247598040771,0.02490212676811454,0.22370175447677687,0.2941563572252991,0.2941563572252991,29.41563572252991,Overloaded
2025-10-01 05:31:00,Web1,0.759002397768605,324.59157986455546,1.2534994582179277,0.24059690561387181,0.6749249556088811,0.3729743261306794,0.09623876224554873,0.20247748668266433,0.1118922978392038,0.4106085467674168,0.4106085467674168,41.060854676741684,Better
2025-10-01 05:32:00,Web1,0.8259050330753047,344.7547535157679,1.1477745064560598,0.1736589507090397,0.6547317498194124,0.42586007625101274,0.06946358028361588,0.1964195249458237,0.12775802287530383,0.3936411281047434,0.3936411281047434,39.36411281047434,Overloaded
2025-10-01 05:33:00,Web3,0.6929050300396457,783.4584361761673,1.6673324498086595,0.3067291678197841,0.21537463779917698,0.16596672934205536,0.12269166712791364,0.06461239133975309,0.04979001880261661,0.23709407727028334,0.23709407727028334,23.709407727028335,Overloaded
2025-10-01 05:34:00,Web3,0.7230489080660673,504.765858205486,1.8131132503577085,0.276569376075567,0.49448231580209445,0.09304423695308406,0.1106277504302268,0.14834469474062834,0.027913271085925218,0.2868857162567804,0.2868857162567804,28.688571625678037,Overloaded
2025-10-01 05:35:00,Web1,0.8642760864087874,799.0395012596631,0.03419197523999975,0.13526764032323835,0.19977036542158844,0.9828964853752201,0.05410705612929534,0.05993110962647653,0.29486894561256605,0.4089071113683379,0.4089071113683379,40.890711136833794,Better
2025-10-01 05:36:00,Web1,0.32470120797326735,158.82954180794673,1.3512996389269973,0.6751273740231492,0.8409338887491044,0.3240527060919858,0.2700509496092597,0.2522801666247313,0.09721581182759573,0.6195469280615867,0.6195469280615867,61.954692806158675,Better
2025-10-01 05:37:00,Web2,0.5404824672788264,538.8140743060459,0.11315324024826075,0.45923219831761186,0.46038338641844734,0.9433984703766599,0.18369287932704476,0.13811501592553418,0.283019541112998,0.6048274363655769,0.6048274363655769,60.48274363655769,Better
2025-10-01 05:38:00,Web1,0.299088497637642,130.25224016495437,1.1022287435039382,0.7007536059582151,0.8695537549947123,0.44864298414915194,0.2803014423832861,0.2608661264984137,0.13459289524474558,0.6757604641264453,0.6757604641264453,67.57604641264453,Better
2025-10-01 05:39:00,Web2,0.9889012071969823,156.3878831098191,0.5823891307969197,0.010576726772721479,0.8433791841878,0.7086772277418734,0.004230690709088591,0.25301375525634,0.21260316832256201,0.4698476142879906,0.4698476142879906,46.98476142879906,Better
2025-10-01 05:40:00,Web1,0.949653405717952,915.7937080099698,0.620485433049061,0.0498452481616547,0.08284225854326743,0.6896206901143754,0.01993809926466188,0.02485267756298023,0.20688620703431262,0.25167698386195475,0.25167698386195475,25.167698386195475,Overloaded
2025-10-01 05:41:00,Web2,0.13548413023165531,225.32083400583565,0.7123874218701896,0.8644443442595038,0.7743435607687208,0.6436494644447426,0.34577773770380155,0.23230306823061622,0.19309483933342278,0.7711756452678405,0.7711756452678405,77.11756452678405,Good
2025-10-01 05:42:00,Web3,0.7350176552641197,579.1786140476954,1.2463719736087242,0.2645943102722871,0.41995872551436875,0.3765396374762724,0.10583772410891484,0.12598761765431063,0.11296189124288171,0.3447872330061072,0.3447872330061072,34.47872330061072,Overloaded
2025-10-01 05:43:00,Web1,0.9327234856740992,469.9860423406359,0.6747594316808507,0.06678410593971806,0.5293139346349023,0.6624717429468499,0.026713642375887227,0.1587941803904707,0.19874152288405494,0.38424934565041285,0.38424934565041285,38.42493456504128,Overloaded
2025-10-01 05:44:00,Web1,0.2625178106146002,412.6089936329584,1.468071110674658,0.7373435995745348,0.5867764438702392,0.2656412642032253,0.2949374398298139,0.17603293316107174,0.07969237926096759,0.5506627522518532,0.5506627522518532,55.06627522518532,Better
2025-10-01 05:45:00,Web1,0.6111507074973666,909.8500111185452,0.8150094972920007,0.3885266505425935,0.08879480830328712,0.5923158355601241,0.15541066021703742,0.026638442490986135,0.17769475066803722,0.35974385337606074,0.35974385337606074,35.97438533760607,Overloaded
2025-10-01 05:46:00,Web1,0.9239394678292376,119.64105709794055,0.14602286861681765,0.07557276109040245,0.8801807429405831,0.9269564202883978,0.030229104436160982,0.26405422288217495,0.2780869260865193,0.5723702534048553,0.5723702534048553,57.23702534048552,Better
2025-10-01 05:47:00,Web2,0.13055138072721897,697.4107175580302,1.5696820865433734,0.8693796978875203,0.30155052061541476,0.21481340767811807,0.34775187915500816,0.09046515618462443,0.06444402230343542,0.502661057643068,0.502661057643068,50.2661057643068,Better
2025-10-01 05:48:00,Web1,0.7276782405221559,967.0549907921953,0.5786590659394849,0.2719375996774539,0.03150462439104729,0.7105430813052522,0.10877503987098157,0.009451387317314186,0.21316292439157566,0.3313893515798714,0.3313893515798714,33.13893515798714,Overloaded
2025-10-01 05:49:00,Web3,0.3676141066352957,604.1513651156578,0.8712060904025326,0.6321918205534516,0.3949487786593897,0.564205167914215,0.25287672822138063,0.11848463359781691,0.16926155037426452,0.540622912193462,0.540622912193462,54.06229121934621,Better
2025-10-01 05:50:00,Web3,0.9319565758388774,943.1402158297826,1.3740333276115841,0.06755142064609432,0.05545501933275798,0.31268085716653526,0.027020568258437728,0.016636505799827395,0.09380425714996057,0.13746133120822568,0.13746133120822568,13.746133120822568,Overloaded
2025-10-01 05:51:00,Web1,0.973952420648831,147.0320913574214,0.671587752725937,0.025533405164460454,0.8527489109702809,0.6640582806361675,0.010213362065784182,0.25582467329108427,0.19921748419085022,0.46525551954771865,0.46525551954771865,46.52555195477186,Better
2025-10-01 05:52:00,Web3,0.9498398402020906,476.91398716674524,0.12260545573196409,0.0496587152540231,0.522375670947266,0.9386702818286943,0.01986348610160924,0.1567127012841798,0.28160108454860827,0.4581772719343973,0.4581772719343973,45.81772719343973,Better
2025-10-01 05:53:00,Web1,0.5267927949917174,334.14201186584603,0.754102883555499,0.4729290977299534,0.6653602986696303,0.6227825503806652,0.18917163909198137,0.19960808960088908,0.18683476511419955,0.57561449380707,0.57561449380707,57.561449380706996,Better
2025-10-01 05:54:00,Web1,0.8758383858903821,757.7388684826568,1.8894526795616637,0.12369923681047501,0.24113251362940358,0.05485771702633402,0.049479694724190004,0.07233975408882107,0.016457315107900206,0.1382767639209113,0.1382767639209113,13.82767639209113,Overloaded
2025-10-01 05:55:00,Web3,0.8600944586815633,983.167381447522,1.2870514506241308,0.1394514756378047,0.015368235056139379,0.3561909438083072,0.05578059025512188,0.0046104705168418135,0.10685728314249215,0.16724834391445584,0.16724834391445584,16.724834391445583,Overloaded
2025-10-01 05:56:00,Web1,0.38719042591893005,330.877056199823,1.3462435058477418,0.6126051664343232,0.6686301173399432,0.32658188568628765,0.2450420665737293,0.20058903520198293,0.0979745657058863,0.5436056674815984,0.5436056674815984,54.36056674815985,Better
2025-10-01 05:57:00,Web3,0.8460239267356096,688.757141326667,1.2682414857389033,0.1535294357744652,0.31021698595849656,0.36560006706743153,0.06141177430978609,0.09306509578754897,0.10968002012022945,0.2641568902175645,0.2641568902175645,26.41568902175645,Overloaded
2025-10-01 05:58:00,Web2,0.13330687124394336,278.28786948376614,0.40599435652927923,0.8666227526774605,0.721297633279046,0.7969134463354077,0.34664910107098423,0.2163892899837138,0.23907403390062232,0.8021124249553203,0.8021124249553203,80.21124249553203,Good
